Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
6.30991827822652,7.96901178110648,3.43398720448515,3.25809653802148,3.93378449720966,55,6,0,0,1,1,0
7.22620901010067,9.21034037197618,3.43398720448515,3.58351893845611,4.11332986213318,50,1,0,0,1,1,0
5.95324333428779,7.96901178110648,3.43398720448515,3.04452243772342,3.70376806660769,55,1,0,1,1,1,0
6.15909538849193,8.15133333790043,4.61512051684126,3.61091791264422,4.15888308335967,50,1,0,1,1,1,0
7.72090525193678,8.71094912583586,4.02535169073515,3.17805383034795,3.40119738166216,53,12,0,1,1,1,0
7.56268124672188,9.21034037197618,3.04452243772342,2.63905732961526,2.83321334405622,70,6,0,1,1,0,0
6.64639051484773,8.15133333790043,3.25809653802148,2.484906649788,2.83321334405622,42,9,0,1,1,0,0
6.89770494312864,8.66215896166642,4.26267987704132,2.63905732961526,3.17805383034795,57,9,0,1,1,0,0
6.64639051484773,8.23137604557397,4.61512051684126,3.55534806148941,3.3322045101752,32,6,0,0,0,1,0
6.08677472691231,8.37447688921464,3.71357206670431,2.484906649788,2.83321334405622,30,6,0,0,0,1,0
7.22620901010067,9.21034037197618,5.17048399503815,4.04305126783455,4.27666611901606,35,9,0,0,1,1,0
6.30991827822652,7.74586822979227,4.66343909411207,3.58351893845611,4.20469261939097,25,6,0,0,0,1,0
6.08677472691231,7.74586822979227,4.51085950651685,3.3322045101752,3.85014760171006,41,9,0,0,0,1,0
6.08677472691231,7.96901178110648,4.11087386417331,3.04452243772342,3.91800507710569,70,1,0,1,0,1,0
5.79909265446053,7.61233683716775,4.83628190695148,3.71357206670431,4.07073469658297,57,1,0,1,0,1,0
6.64639051484773,8.66215896166642,4.61512051684126,3.61091791264422,4.0943445622221,51,6,0,0,0,1,0
6.64639051484773,7.96901178110648,5.17048399503815,3.93182563272433,4.4224485491728,38,9,0,0,0,1,0
6.71538338633468,8.37447688921464,4.11087386417331,3.04452243772342,4.01638302075239,35,9,0,1,0,1,0
7.11639414409347,8.23137604557397,4.61512051684126,3.04452243772342,3.76815263500844,47,6,0,0,0,1,0
7.74500280351584,8.88530251298063,5.30330490805908,4.11087386417331,4.5485998344997,40,12,0,0,1,1,0
6.71538338633468,8.15133333790043,5.19849703126583,3.89182029811063,4.15261347034608,57,6,0,1,0,1,0
8.10167774745457,9.35530614222637,3.43398720448515,2.39789527279837,4.06902675423781,45,6,0,1,1,1,0
6.77992190747225,7.74586822979227,3.43398720448515,2.77258872223978,3.91402100809082,45,12,0,1,1,1,0
7.40853056689463,8.88530251298063,5.48479693349066,4.04305126783455,4.30406509320417,67,1,0,0,0,1,0
6.89770494312864,8.49964003216865,5.19849703126583,2.77258872223978,4.15888308335967,30,6,0,0,0,1,0
7.70120018085745,8.88530251298063,5.30330490805908,3.43398720448515,4.31748811353631,41,6,0,0,1,1,0
7.74500280351584,9.06762406977459,5.30330490805908,3.71357206670431,4.19268046294296,53,12,0,1,1,1,0
5.62040086571715,7.61233683716775,5.86078622346587,4.39444915467244,4.59511985013459,64,1,0,1,1,0,0
5.88610403145016,7.45818615734049,5.19849703126583,3.49650756146648,4.11087386417331,57,6,0,0,0,0,0
6.06842558824411,7.27586460054653,5.70711026474888,4.39444915467244,4.85981240436167,62,1,0,1,0,1,0
5.50533153593236,7.05272104923232,5.39816270151775,3.89182029811063,4.48975933447676,42,1,0,1,0,0,0
5.66296048013595,7.27586460054653,4.61512051684126,3.43398720448515,3.89792408104864,47,6,0,1,0,0,0
5.37527840768417,7.05272104923232,5.01727983681492,3.04452243772342,4.22097721315547,37,12,0,1,0,0,0
6.39692965521615,7.61233683716775,5.30330490805908,3.71357206670431,4.28358656186063,42,9,0,1,1,0,0
5.8171111599632,7.17011954344963,5.01727983681492,3.04452243772342,3.66356164612965,46,1,0,1,0,0,0
5.48063892334199,7.05272104923232,4.26267987704132,2.56494935746154,3.51154543883102,39,9,0,1,1,0,0
5.78074351579233,7.45818615734049,5.30330490805908,4.39444915467244,4.72738781871234,41,6,0,0,0,0,0
6.39692965521615,7.45818615734049,5.30330490805908,3.43398720448515,4.31748811353631,36,6,0,0,0,1,0
6.73340189183736,7.61233683716775,5.30330490805908,3.43398720448515,3.83945231259331,58,6,0,1,0,0,0
5.7037824746562,7.27586460054653,5.30330490805908,2.39789527279837,3.90399083373088,41,6,0,0,1,0,0
6.04025471127741,7.45818615734049,5.17048399503815,3.04452243772342,4.17438726989564,38,6,0,0,1,0,0
6.06842558824411,7.45818615734049,4.61512051684126,3.04452243772342,4.12713438504509,46,1,0,1,1,0,0
6.19847871649231,7.45818615734049,4.61512051684126,2.77258872223978,3.71357206670431,61,1,0,1,1,0,0
5.8171111599632,7.05272104923232,4.11087386417331,2.56494935746154,3.31418600467253,57,1,0,0,1,0,0
6.14846829591765,7.17011954344963,4.33073334028633,2.56494935746154,3.26193531432865,53,6,0,0,1,1,0
5.88610403145016,7.27586460054653,4.61512051684126,2.77258872223978,3.79098467705109,26,6,0,1,1,0,0
5.7037824746562,7.37086016653672,4.61512051684126,2.56494935746154,3.50254987592244,62,1,0,1,1,0,0
6.17378610390194,7.45818615734049,4.39444915467244,2.39789527279837,3.22684399451738,60,6,0,0,0,0,0
5.88610403145016,7.05272104923232,3.43398720448515,2.56494935746154,3.37416870927424,57,1,0,1,0,0,0
5.48063892334199,6.76503897678054,3.93182563272433,2.56494935746154,3.38439026334577,66,1,0,1,0,0,0
6.04025471127741,7.37148929521428,5.01727983681492,3.71357206670431,3.64021428213266,32,6,0,0,0,0,0
5.88610403145016,7.27586460054653,5.01727983681492,3.13549421592915,3.77045944110636,52,1,0,0,0,0,0
6.17378610390194,7.45818615734049,4.61512051684126,2.39789527279837,3.17387845893747,37,6,0,1,0,0,0
5.7037824746562,7.27586460054653,4.51085950651685,3.43398720448515,3.35340671782581,62,1,0,0,1,0,0
5.88610403145016,7.27586460054653,4.61512051684126,2.56494935746154,3.4626060097908,42,1,0,1,0,0,0
6.39692965521615,7.27586460054653,4.61512051684126,3.71357206670431,3.80443779474821,61,6,0,1,1,1,1
6.73340189183736,7.61233683716775,3.93182563272433,2.56494935746154,3.20680324363393,49,1,0,1,0,1,0
7.3132203870903,7.96901178110648,4.94875989037817,3.71357206670431,3.70868208141012,27,6,0,1,1,1,1
6.39692965521615,7.61233683716775,4.70953020131233,2.77258872223978,3.29583686600433,26,6,0,1,0,0,0
6.86693328446188,8.37447688921464,4.18965474202643,3.04452243772342,2.78501124223834,70,1,0,1,1,1,0
6.73340189183736,7.96901178110648,4.61512051684126,3.25809653802148,3.69386699562498,30,9,0,0,1,0,0
7.18538701558042,8.66215896166642,4.61512051684126,3.71357206670431,3.86702563949741,50,6,0,0,1,1,1
6.17378610390194,7.61233683716775,5.42053499927229,3.71357206670431,3.92789635458444,28,6,0,1,0,0,0
7.09007683577609,7.96901178110648,3.8286413964891,3.04452243772342,3.16547504814109,35,1,0,1,1,0,0
7.69621263934641,8.88530251298063,4.70048036579242,2.77258872223978,2.89591193827178,60,6,0,1,0,0,1
7.87853419614036,8.37447688921464,4.61512051684126,3.04452243772342,3.07731226054641,45,1,0,1,0,1,1
8.69951474821019,10.0323204243791,4.39444915467244,2.39789527279837,3.48124008933569,38,6,0,1,1,1,0
6.17378610390194,7.05272104923232,4.11087386417331,3.49650756146648,3.28091121578765,38,6,0,0,1,0,0
7.09007683577609,7.96901178110648,5.01727983681492,3.25809653802148,3.79773385902602,35,6,0,0,1,0,0
5.88610403145016,7.27586460054653,5.01727983681492,3.43398720448515,3.58629286533884,54,1,0,1,0,0,0
7.09007683577609,8.66215896166642,4.83628190695148,3.25809653802148,4.30406509320417,45,9,0,0,1,0,0
8.69951474821019,9.06762406977459,4.70953020131233,3.04452243772342,3.21084365317094,53,6,0,1,1,0,1
6.73340189183736,7.96901178110648,5.01727983681492,3.25809653802148,4.12066187053947,39,6,0,0,0,0,0
7.78322401633604,8.66215896166642,5.01727983681492,2.77258872223978,3.83945231259331,67,1,0,1,1,0,0
6.39692965521615,7.96901178110648,5.48479693349066,3.04452243772342,4.01638302075239,35,1,0,0,0,0,1
7.27239839257005,8.37447688921464,5.52545293913178,3.04452243772342,3.80666248977032,38,6,0,1,1,0,0
6.98471632011827,7.96901178110648,5.30330490805908,2.77258872223978,3.8607297110406,30,6,0,0,1,0,0
7.09007683577609,7.96901178110648,5.30330490805908,3.04452243772342,3.76120011569356,43,6,0,1,1,0,0
7.19443685110034,8.15133333790043,5.52545293913178,3.04452243772342,3.85014760171006,29,6,0,0,1,0,0
6.86693328446188,7.96901178110648,5.99396142730657,3.25809653802148,3.8607297110406,53,1,0,0,1,0,0
7.64969262371151,8.88530251298063,5.30330490805908,3.04452243772342,3.85014760171006,58,6,0,1,1,0,0
7.49554194388426,8.66215896166642,5.30330490805908,2.77258872223978,3.8607297110406,47,1,0,1,1,0,0
6.98471632011827,7.96901178110648,5.30330490805908,2.77258872223978,3.8607297110406,48,6,0,0,1,0,0
7.49554194388426,8.66215896166642,5.30330490805908,4.04305126783455,4.19720194766181,45,6,0,1,1,0,0
7.70526247486633,8.37447688921464,5.01727983681492,3.43398720448515,3.65325227647079,56,1,0,1,1,0,0
7.05185562295589,8.37447688921464,3.93182563272433,3.04452243772342,3.23474917402449,52,1,1,0,1,1,0
7.18538701558042,8.37447688921464,3.93182563272433,3.04452243772342,3.2846635654062,61,1,1,1,1,0,0
7.40853056689463,8.66215896166642,4.46590811865458,3.25809653802148,3.54961738678043,58,1,1,1,1,0,0
6.85224256905188,7.96901178110648,4.61512051684126,3.04452243772342,3.27336401015227,27,12,1,0,1,0,0
7.7591874385078,8.88530251298063,3.93182563272433,3.04452243772342,3.30321697330195,57,1,1,1,1,0,0
7.05185562295589,8.37447688921464,4.61512051684126,3.04452243772342,3.28840188751681,52,1,1,1,1,0,0
7.91935619066062,8.88530251298063,5.08140436498446,3.58351893845611,3.81330703248899,48,9,1,1,1,1,0
7.33953769540767,8.71094912583586,4.11087386417331,3.09104245335832,3.44680789291421,51,1,1,0,1,0,0
6.89770494312864,7.96901178110648,5.52545293913178,3.04452243772342,3.8649313978943,47,1,1,0,0,0,0
7.26542972325395,8.37447688921464,5.01727983681492,3.2188758248682,3.69137633431252,49,1,1,1,1,0,0
6.64639051484773,7.45818615734049,4.51085950651685,2.83321334405622,3.41772668361337,41,6,1,0,1,1,0
8.25582842728183,9.35530614222637,5.30330490805908,3.04452243772342,3.75419892023458,53,6,1,1,1,0,0
7.91935619066062,8.66215896166642,4.51085950651685,2.77258872223978,3.61145830714535,61,6,1,1,1,1,0
7.18538701558042,8.15133333790043,5.30330490805908,3.04452243772342,3.9963641538619,52,6,1,1,1,1,1
7.00306545878646,8.66215896166642,5.19849703126583,3.43398720448515,3.85014760171006,36,1,1,0,0,0,0
7.91935619066062,9.06762406977459,5.30330490805908,3.2188758248682,3.88977739648083,45,1,1,0,1,0,0
6.49223983502047,7.61233683716775,4.79579054559674,2.83321334405622,3.57794789340665,44,6,1,0,1,0,0
6.89770494312864,7.96901178110648,5.30330490805908,3.25809653802148,4.05871738457895,46,6,1,0,1,0,0
7.00306545878646,8.37447688921464,3.63758615972639,2.77258872223978,3.70130197411249,46,6,1,0,1,0,0
7.40853056689463,7.96901178110648,0,2.56494935746154,3.44998754583159,41,6,1,0,1,1,1
7.33953769540767,7.96901178110648,0,3.04452243772342,3.42426265459315,40,12,1,1,1,0,0
7.40853056689463,8.66215896166642,0,3.04452243772342,3.86283276123737,57,1,1,0,1,0,0
7.40853056689463,8.37447688921464,4.61512051684126,3.71357206670431,4.30406509320417,40,12,1,0,1,1,0
6.30991827822652,7.45818615734049,4.26267987704132,2.77258872223978,3.85014760171006,33,9,1,0,0,0,0
7.00306545878646,7.96901178110648,4.61512051684126,3.58351893845611,4.41642806139121,58,6,1,0,1,1,0
6.93049476595163,8.0643219609108,3.93182563272433,2.83321334405622,3.83945231259331,24,6,1,1,1,0,0
7.00306545878646,7.96901178110648,4.51085950651685,3.71357206670431,4.29045944114839,35,6,1,0,1,0,1
7.00306545878646,7.74586822979227,4.61512051684126,3.04452243772342,3.88156379794344,47,12,1,1,1,0,0
7.40853056689463,8.37447688921464,4.61512051684126,3.04452243772342,3.44680789291421,47,6,1,0,1,1,0
5.53338948872752,7.27586460054653,4.61512051684126,2.07944154167984,3.71113006304876,37,6,1,0,1,0,1
4.59511985013459,6.35957386867238,4.61512051684126,2.56494935746154,3.80666248977032,52,1,1,0,1,0,1
6.64639051484773,8.0643219609108,4.61512051684126,2.56494935746154,3.88156379794344,71,6,1,1,1,0,0
4.18965474202643,5.66642668811243,4.61512051684126,2.39789527279837,4.43081679884331,66,1,1,1,0,0,1
6.89770494312864,7.96901178110648,4.61512051684126,2.39789527279837,3.71357206670431,53,6,1,1,1,0,0
6.77992190747225,8.66215896166642,4.51085950651685,3.04452243772342,3.91202300542815,49,1,1,0,0,0,0
6.89770494312864,7.96901178110648,5.30330490805908,3.04452243772342,3.85014760171006,44,6,1,0,1,0,0
5.79909265446053,6.76503897678054,4.61512051684126,2.39789527279837,4.11087386417331,61,9,1,1,1,0,0
7.18538701558042,8.37447688921464,4.61512051684126,2.39789527279837,4.17130560335823,54,6,1,1,1,0,0
7.00306545878646,8.43901541035221,0,2.94443897916644,3.63758615972639,61,6,1,0,1,0,0
7.00306545878646,8.37447688921464,0,2.83321334405622,3.13549421592915,64,6,1,1,1,0,0
7.69621263934641,8.66215896166642,0,2.39789527279837,3.36729582998647,53,6,1,1,1,0,1
7.26542972325395,8.61086566727887,0,2.56494935746154,3.41772668361337,62,6,1,0,0,0,0
7.69621263934641,8.75746914147075,4.61512051684126,2.94443897916644,4.26267987704132,58,6,1,0,1,0,1
8.10167774745457,9.21034037197618,2.39789527279837,2.56494935746154,3.68887945411394,47,16,1,1,1,0,0
7.74500280351584,8.88530251298063,2.77258872223978,2.83321334405622,4.08260930600368,81,1,1,1,0,0,0
5.61677109766657,7.27586460054653,0,2.19722457733622,3.97968165390196,69,6,1,1,1,1,0
7.00306545878646,8.30548401772769,0,3.04452243772342,3.13549421592915,51,6,1,0,0,1,0
7.09837563859079,8.37447688921464,0,3.2188758248682,3.71357206670431,54,6,1,0,0,0,0
7.69621263934641,8.88530251298063,0,2.19722457733622,4.04655389838575,36,6,1,0,0,0,0
6.71538338633468,7.96901178110648,0,2.83321334405622,4.70953020131233,65,6,1,1,0,0,0
5.79909265446053,7.27586460054653,0,2.39789527279837,4.18661983833127,46,6,1,1,1,0,0
5.39362754635236,7.27586460054653,3.93182563272433,2.83321334405622,3.53222564406856,38,6,1,0,1,0,0
7.40853056689463,8.66215896166642,0,3.04452243772342,4.04305126783455,55,6,1,1,1,0,0
5.10594547390058,7.05272104923232,0,2.39789527279837,3.54961738678043,42,6,1,0,1,0,1
5.39362754635236,6.76503897678054,0,2.39789527279837,3.24649099190117,35,6,1,0,0,0,1
5.39362754635236,7.05272104923232,0,3.04452243772342,3.44998754583159,33,9,1,0,1,0,1
6.08677472691231,7.61233683716775,0,2.39789527279837,3.41444260841218,56,1,1,0,1,0,1
6.71538338633468,7.96901178110648,0,2.39789527279837,3.54095932403731,49,6,1,1,1,0,1
5.79909265446053,7.61233683716775,0,4.33073334028633,4.63083793273667,31,9,1,0,1,0,1
5.39362754635236,7.27586460054653,0,4.11087386417331,4.7361984483945,34,6,1,1,1,0,1
5.10594547390058,7.96901178110648,0,4.39444915467244,4.29045944114839,41,6,1,1,1,0,1
4.70048036579242,6.76503897678054,0,4.15888308335967,4.0943445622221,62,1,1,0,1,0,1
5.57594910314632,7.96901178110648,0,4.39444915467244,4.24849524204936,50,6,1,0,1,0,1
6.30991827822652,7.96901178110648,0,3.93182563272433,4.59511985013459,35,1,1,0,1,0,1
5.56068163101553,7.96901178110648,5.01727983681492,3.25809653802148,4.77912349311153,54,6,1,1,1,0,1
5.23644196282995,7.45818615734049,0,4.79579054559674,4.51085950651685,49,12,1,0,1,0,1
5.44673737166631,7.96901178110648,0,4.66343909411207,4.78749174278205,42,1,1,0,1,0,1
5.39362754635236,7.96901178110648,0,4.79579054559674,4.79579054559674,24,9,1,0,1,0,1
5.61677109766657,8.15133333790043,0,5.08140436498446,4.65396035015752,28,1,1,0,1,0,1
7.33953769540767,7.96901178110648,0,4.45434729625351,4.86753445045558,67,1,0,1,1,0,0
6.20455776256869,8.37447688921464,0,4.17438726989564,4.27666611901606,48,1,0,1,0,0,0
5.79909265446053,6.76503897678054,0,4.51085950651685,4.59511985013459,47,6,0,1,0,0,0
6.49223983502047,7.74586822979227,0,4.79579054559674,4.69134788222914,55,6,0,0,0,0,0
5.08140436498446,6.35957386867238,0,4.51085950651685,4.18965474202643,71,1,0,1,0,0,0
7.56268124672188,8.23137604557397,0,4.79579054559674,4.59511985013459,54,6,0,1,1,0,0
6.77992190747225,7.74586822979227,0,4.35670882668959,4.53259949315326,61,1,0,1,1,0,1
5.8171111599632,6.76503897678054,0,4.79579054559674,4.31748811353631,25,1,0,1,1,0,1
7.07072410726028,7.61233683716775,0,4.07753744390572,4.46590811865458,64,1,0,1,1,0,0
6.78671695060508,7.96901178110648,0,3.04452243772342,3.6988297849671,53,1,0,1,0,0,1
5.79909265446053,6.76503897678054,0,2.77258872223978,3.37416870927424,46,6,0,0,1,0,0
6.50128967054039,7.96901178110648,0,3.43398720448515,3.6988297849671,43,6,0,1,1,0,0
6.49223983502047,8.66215896166642,0,2.77258872223978,3.24649099190117,33,6,0,1,1,0,0
6.77992190747225,7.96901178110648,0,3.43398720448515,3.74242022104197,54,6,0,1,1,0,1
5.79909265446053,7.27586460054653,0,2.77258872223978,3.20274644293832,50,6,0,0,0,0,0
6.08677472691231,7.27586460054653,0,2.77258872223978,3.52046080248897,52,6,0,1,1,0,0
5.79909265446053,7.05272104923232,0,2.56494935746154,2.82731362192903,31,6,0,0,1,0,0
5.03695260241363,6.35957386867238,0,3.43398720448515,3.48124008933569,70,6,0,0,0,0,0
5.79909265446053,7.05272104923232,0,2.484906649788,2.98061863574394,73,1,1,1,0,0,0
5.95324333428779,7.05272104923232,2.07944154167984,1.09861228866811,2.28238238567653,40,6,1,0,1,0,0
7.18538701558042,8.15133333790043,0,1.38629436111989,2.18605127673809,63,1,1,0,0,1,0
6.64639051484773,7.86365126544865,1.38629436111989,2.39789527279837,2.40694510831829,40,6,1,0,1,0,0
7.72090525193678,9.21034037197618,2.77258872223978,2.83321334405622,3.25424296870549,42,6,1,1,1,0,0
6.89770494312864,8.0643219609108,0,2.39789527279837,2.77258872223978,33,12,1,0,1,0,0
5.95324333428779,7.05272104923232,0,1.94591014905531,2.98061863574394,35,6,1,1,0,0,0
6.96224346426621,7.74586822979227,0,2.77258872223978,2.77258872223978,51,6,1,0,1,0,0
7.00306545878646,8.66215896166642,1.38629436111989,2.19722457733622,2.89037175789616,56,12,1,0,1,0,0
5.41610040220442,6.58340922215877,0,2.39789527279837,2.56494935746154,42,1,1,0,0,0,0
8.61250337122056,9.35530614222637,0,1.94591014905531,3.66356164612965,52,6,1,1,0,0,0
5.94017125272043,7.05272104923232,0,1.09861228866811,2.00148000021012,62,6,1,0,1,0,0
5.95324333428779,7.05272104923232,0,2.19722457733622,3.46573590279973,56,1,1,0,0,0,0
6.40522845803084,7.74586822979227,0,1.6094379124341,2.34180580614733,47,6,1,0,0,0,0
6.77992190747225,8.49964003216865,0,2.30258509299405,3.74004774068834,60,9,1,1,1,0,0
7.00306545878646,8.49964003216865,0,2.19722457733622,3.02042488614436,53,6,1,0,1,0,0
6.71538338633468,8.15133333790043,0,1.79175946922806,3.02042488614436,43,9,1,0,0,0,0
8.10167774745457,9.06762406977459,0,1.6094379124341,2.52572864430826,41,6,1,0,1,0,0
7.22620901010067,8.66215896166642,0,2.83321334405622,3.59181774127081,65,1,1,0,1,0,0
6.4377516497364,7.74586822979227,0,2.19722457733622,3.25809653802148,47,6,1,0,1,0,0
6.20455776256869,7.45818615734049,0,2.77258872223978,3.77276093809464,58,1,1,0,1,0,0
6.89770494312864,8.15133333790043,0,1.79175946922806,2.82731362192903,45,12,1,0,0,1,0
5.79909265446053,7.27586460054653,0,2.30258509299405,2.9338568698359,70,6,1,1,0,0,0
8.25582842728183,9.22177474960185,0,2.39789527279837,3.35340671782581,58,9,1,0,0,1,0
7.26542972325395,8.37447688921464,0,2.19722457733622,3.30688670219091,44,9,1,0,1,0,0
7.40853056689463,8.37447688921464,0,2.19722457733622,3.41772668361337,42,9,1,0,0,0,1
8.50714285556274,9.47308917788275,0,2.39789527279837,3.44041809481544,52,6,1,0,0,0,0
5.61677109766657,6.76503897678054,0,1.6094379124341,3.43398720448515,62,1,1,1,0,0,1
7.91935619066062,8.88530251298063,0,2.39789527279837,3.41114771251532,50,6,1,0,1,0,0
7.20191631753163,8.66215896166642,0,2.19722457733622,3.09104245335832,38,9,1,0,1,0,0
6.49223983502047,7.96901178110648,5.30330490805908,3.25809653802148,4.01457959375324,45,6,1,0,0,0,0
6.77992190747225,7.96901178110648,0,1.94591014905531,3.6609942506244,50,6,1,0,0,0,0
6.30991827822652,7.74586822979227,5.01727983681492,2.39789527279837,4.12552017969055,63,1,1,0,0,0,1
7.59085212368858,8.37447688921464,5.30330490805908,2.39789527279837,4.1415461637064,59,1,1,0,0,0,0
7.40853056689463,8.66215896166642,4.70953020131233,2.77258872223978,3.96651119071222,42,6,1,0,0,0,1
5.92425579741453,6.76503897678054,5.30330490805908,3.04452243772342,3.79323946943818,70,1,1,1,0,0,0
4.70048036579242,6.76503897678054,4.39444915467244,2.39789527279837,3.98713047791495,50,12,1,1,1,0,0
6.49223983502047,7.05272104923232,0,3.04452243772342,3.97781074596615,27,13,1,0,0,0,1
