Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
6.8351845861473,7.37775890822787,6.68586094706836,4.39444915467244,4.72738781871234,50,6,1,1,1,1,0
6.14203740558736,6.68461172766793,6.55250788703459,4.20469261939097,4.58496747867057,35,6,1,1,1,1,0
6.14203740558736,6.68461172766793,6.2363695902037,3.89182029811063,3.91202300542815,42,9,1,1,1,1,0
6.54821910276237,7.09007683577609,4.79579054559674,2.77258872223978,3.36729582998647,42,9,1,1,1,1,0
8.62694405537536,9.21034037197618,6.68586094706836,4.33073334028633,4.7361984483945,75,6,1,1,1,1,0
7.24064969425547,7.78322401633604,6.68586094706836,4.39444915467244,4.75359019110636,40,6,1,1,1,1,0
7.24422751560335,7.78322401633604,5.99396142730657,3.71357206670431,4.02535169073515,60,1,1,1,1,1,0
8.56254889313703,9.16951837745593,6.81454289725996,4.48863636973214,4.91998092582813,54,6,1,1,1,1,0
8.66785206770135,9.16951837745593,6.27476202124194,3.97029191355212,4.04305126783455,54,6,1,1,1,1,0
7.3132203870903,7.78322401633604,6.49375383985169,4.29045944114839,4.62497281328427,45,1,1,1,0,1,0
9.25560050338105,9.90348755253613,5.36129216570943,2.77258872223978,3.81330703248899,45,12,1,1,1,1,0
7.52833176670725,8.07090608878782,5.30330490805908,2.39789527279837,3.62700405039585,40,6,1,1,1,1,0
7.24064969425547,7.78322401633604,4.79579054559674,2.07944154167984,3.2188758248682,29,1,1,1,1,1,0
8.4446224985814,8.88183630500415,5.63835466933375,2.77258872223978,3.41114771251532,42,1,1,1,1,1,0
7.05789793741186,7.78322401633604,5.37989735354046,2.63905732961526,3.65325227647079,45,6,1,1,1,1,0
6.14203740558736,6.68461172766793,5.48479693349066,2.77258872223978,3.42751468997953,48,1,1,1,1,1,0
8.69951474821019,9.16951837745593,5.48479693349066,2.77258872223978,3.61091791264422,54,16,1,1,1,1,0
6.90775527898214,8.07090608878782,4.79579054559674,2.39789527279837,3.15700042115011,62,6,1,1,0,1,0
6.39692965521615,7.37775890822787,4.79579054559674,2.77258872223978,3.58629286533884,52,6,1,1,1,1,0
7.37775890822787,8.07090608878782,5.63835466933375,2.99573227355399,3.63230910262554,53,1,1,1,1,1,0
7.09007683577609,7.78322401633604,5.52545293913178,1.79175946922806,3.57234563785799,42,6,1,1,1,1,0
7.82404601085629,8.47637119689598,5.56452040732269,2.07944154167984,3.62700405039585,47,12,1,1,1,1,0
6.90775527898214,7.78322401633604,6.27476202124194,3.43398720448515,4.50645421304893,40,6,1,1,1,1,0
7.00306545878646,7.78322401633604,5.58724865840025,2.39789527279837,3.80888224650863,35,6,1,1,1,1,0
7.60090245954208,8.63052187672324,5.52545293913178,2.484906649788,3.42100000895834,52,6,1,1,1,1,0
6.90775527898214,7.78322401633604,6.4150969591716,2.77258872223978,4.55176940926098,42,6,1,1,0,1,0
7.05789793741186,7.78322401633604,5.26269018890489,2.39789527279837,3.5055573969864,50,6,1,0,0,0,0
8.20876404581967,8.63052187672324,5.39816270151775,1.94591014905531,3.55534806148941,48,1,1,0,0,0,0
6.98007594056176,7.37775890822787,5.52545293913178,3.25809653802148,3.76815263500844,26,1,1,1,0,0,0
8.36637030168165,8.76405326934776,5.52545293913178,2.39789527279837,3.87328217711172,64,6,1,1,0,0,0
7.89655270164304,8.29404964010203,4.11087386417331,1.79175946922806,2.50959926237837,70,6,1,1,0,0,0
6.59167373200866,7.78322401633604,3.93182563272433,2.19722457733622,2.83907846350861,51,6,1,1,1,1,0
7.11720550316434,7.78322401633604,5.30330490805908,3.2188758248682,3.76584049525006,48,1,1,1,0,1,0
7.41397029019044,8.07090608878782,6.39859493453521,3.93182563272433,4.41521960202965,52,1,1,0,0,1,0
5.91889385427315,6.69703424766648,4.11087386417331,2.19722457733622,2.77258872223978,49,6,0,1,0,1,0
7.05789793741186,7.60887062919126,5.01727983681492,2.39789527279837,3.13983261752775,41,6,0,1,0,1,1
7.58832367733522,8.55641390456952,4.51085950651685,2.39789527279837,3.14845336057166,40,6,0,1,0,1,1
7.82404601085629,8.69951474821019,4.47733681447821,2.39789527279837,3.11351530921037,39,6,0,1,0,1,1
7.49554194388426,8.61250337122056,4.11087386417331,1.79175946922806,2.85070650150373,36,6,0,1,0,1,0
7.72312009226633,8.80986280537906,4.61512051684126,2.19722457733622,3.14845336057165,50,6,0,1,0,1,0
7.90470391387375,8.94897560784178,4.11087386417331,1.79175946922806,2.8094026953625,52,6,0,1,0,1,0
8.08641027532378,9.25913053614561,4.11087386417331,1.79175946922806,2.72785282839839,49,6,0,1,0,1,0
7.93379687481541,8.96187901267768,4.79579054559674,2.77258872223978,3.23080439573348,48,6,0,1,0,1,0
7.87085325796355,8.53699581871242,4.83628190695148,2.39789527279837,3.22684399451738,38,6,0,1,0,1,0
6.70196036600254,7.78322401633604,4.63472898822964,1.79175946922806,2.7408400239252,47,6,0,1,0,1,0
7.09007683577609,7.78322401633604,5.44241771052179,2.77258872223978,3.3603753871419,35,9,0,0,0,1,0
6.44571981938558,7.09007683577609,5.86078622346587,3.25809653802148,3.85439389259151,40,12,0,0,1,1,0
7.09007683577609,8.07090608878782,5.52545293913178,3.93182563272433,3.86911550441687,68,6,0,1,0,1,1
7.63626960337937,8.47637119689598,5.35185813347607,2.77258872223978,3.51452606696916,48,6,0,0,1,1,0
7.24422751560335,7.78322401633604,4.54329478227,2.07944154167984,2.69462718077007,48,12,0,1,0,1,0
7.24422751560335,7.9373746961633,5.09375020080676,2.63905732961526,3.28840188751681,47,1,0,0,1,1,1
7.78322401633604,8.47637119689598,4.11087386417331,2.77258872223978,3.44361809754611,55,13,0,1,0,0,0
7.09007683577609,7.78322401633604,5.08140436498446,2.39789527279837,3.00568260440716,55,6,0,1,1,1,1
7.69621263934641,8.38935981990635,4.11087386417331,2.30258509299405,2.41591377830105,59,6,0,1,0,1,1
6.36475075685191,7.09007683577609,4.61512051684126,2.83321334405622,2.77258872223978,46,12,0,1,0,1,0
6.8351845861473,7.37775890822787,5.52545293913178,3.43398720448515,3.79548918917219,35,6,0,1,0,1,0
6.8351845861473,7.60090245954208,5.52545293913178,3.43398720448515,3.19867311755068,50,9,0,1,0,1,0
6.8351845861473,7.60090245954208,5.11198778835654,2.77258872223978,3.21084365317094,53,6,0,1,0,1,0
6.14203740558736,6.90775527898214,5.73979291217923,3.43398720448515,3.89589362349826,41,6,0,0,0,1,0
6.14203740558736,6.80239476332431,4.66343909411207,2.39789527279837,3.00071981506503,50,6,0,1,0,1,0
6.14203740558736,6.90775527898214,5.44241771052179,3.25809653802148,3.79997350161952,65,6,0,1,0,1,0
6.95272864462487,7.60090245954208,4.59511985013459,2.484906649788,2.82137888640921,63,6,0,1,0,1,0
7.64587582518481,8.00636756765025,3.78418963391826,1.79175946922806,2.24070968927596,67,6,1,1,0,1,1
6.77078942390898,7.3132203870903,4.59511985013459,2.39789527279837,2.63905732961526,32,9,1,1,0,1,1
7.39449310721904,7.9373746961633,4.54329478227,2.484906649788,2.75366071235426,58,6,1,1,0,1,1
6.77078942390898,7.3132203870903,5.99396142730657,3.71357206670431,4.01457959375324,29,6,1,1,0,1,1
7.24064969425547,7.82404601085629,5.65248918026865,3.43398720448515,3.79323946943818,48,6,1,1,0,1,1
7.17869802742962,8.41183267575841,6.4281052726846,4.11087386417331,4.36691299686383,53,6,1,1,0,1,1
7.05789793741186,7.60090245954208,6.19644412779452,3.93182563272433,4.40305400186596,59,6,1,1,0,1,1
7.80057265467065,8.16051824747751,4.59511985013459,2.39789527279837,2.99071973173045,64,6,1,1,0,1,1
6.77078942390898,7.3132203870903,5.50533153593236,3.25809653802148,3.72328088083127,59,6,1,1,0,1,1
7.70029520342012,8.00636756765025,5.70044357339069,3.58351893845611,3.98527346716774,47,6,1,1,0,1,1
6.06378520868761,7.09007683577609,4.34380542185368,2.19722457733622,2.70136121295141,58,6,1,1,0,1,1
6.91869521902047,7.82404601085629,4.59511985013459,2.39789527279837,2.85647020622048,64,1,1,1,0,1,1
5.15905529921453,6.21460809842219,4.96284463025991,2.77258872223978,3.32862668882732,44,6,1,1,0,1,1
6.25958146406492,6.90775527898214,5.50533153593236,3.25809653802148,3.67122451887522,57,6,1,1,0,1,1
7.24064969425547,8.21608809863232,6.19644412779452,3.93182563272433,4.33204826486764,53,6,1,1,0,1,1
7.71423114484909,8.51719319141624,5.30330490805908,3.04452243772342,3.50254987592244,48,6,1,1,0,1,1
6.51323011091231,7.09007683577609,4.33073334028633,1.79175946922806,2.67414864942653,63,6,1,1,0,1,1
6.25958146406492,6.90775527898214,4.33073334028633,1.79175946922806,2.67414864942653,60,6,1,1,0,1,1
7.67368812926773,8.61250337122056,5.30330490805908,2.39789527279837,3.29583686600433,69,6,1,1,0,1,1
7.64012317269536,8.51719319141624,4.70953020131233,1.79175946922806,2.67414864942653,79,6,1,1,0,1,1
6.54678541076052,7.43838353004431,4.61512051684126,1.79175946922806,2.67414864942653,53,9,1,1,0,1,1
7.02108396428914,7.82404601085629,5.01727983681492,2.39789527279837,3.25809653802148,55,6,1,1,0,1,1
6.65801104587075,7.54960916515453,5.39816270151775,2.39789527279837,3.3322045101752,58,6,1,1,0,1,1
6.30991827822652,6.90775527898214,4.61512051684126,1.79175946922806,2.7408400239252,32,13,1,1,0,1,1
6.89568269774787,7.43838353004431,5.30330490805908,2.39789527279837,3.29583686600433,49,6,1,1,0,1,1
6.25382881157547,7.13089883029635,5.4510384535657,2.77258872223978,3.29583686600433,54,6,1,1,0,1,1
7.14282740116162,8.00636756765025,4.33073334028633,1.79175946922806,2.67414864942653,78,6,1,1,0,1,1
6.30991827822652,6.90775527898214,5.30330490805908,2.39789527279837,3.29583686600433,57,6,1,1,0,1,1
6.89568269774787,7.60090245954208,5.30330490805908,2.39789527279837,3.29583686600433,69,6,1,1,0,1,1
6.06842558824411,6.90775527898214,5.01727983681492,2.39789527279837,3.29583686600433,46,6,1,1,0,1,1
8.12266802334641,8.77955745588373,4.33073334028633,1.79175946922806,2.67414864942653,49,6,1,1,0,0,0
6.94697599213542,7.82404601085629,5.30330490805908,2.39789527279837,3.25809653802148,50,6,1,1,0,0,0
6.80903930604298,7.86326672400957,5.30330490805908,2.39789527279837,3.11351530921037,30,6,1,1,0,1,0
7.28344822875663,8.29404964010203,5.30330490805908,2.39789527279837,3.11351530921037,58,12,1,1,0,0,0
6.70073110954781,7.82404601085629,4.33073334028633,1.79175946922806,2.67414864942653,33,9,1,1,0,0,0
7.12929754892937,8.29404964010203,4.61512051684126,1.79175946922806,2.67414864942653,48,6,1,1,0,0,0
7.00669522683704,8.16051824747751,6.31173480915292,3.58351893845611,4.01457959375324,50,6,1,1,0,0,0
7.02108396428914,7.82404601085629,5.52545293913178,3.17805383034795,3.64805745959368,43,6,1,1,0,0,0
7.63723438878947,8.29404964010203,6.05443934626937,3.25809653802148,4.14788532915013,50,9,1,1,0,0,0
6.30572769178968,6.90775527898214,5.66296048013595,2.94443897916644,3.75653810258775,46,6,1,1,0,1,0
7.57865685059476,8.22951111896446,6.62140565176413,4.61512051684126,4.79661665055905,40,6,1,1,0,0,0
6.29156913955832,7.17011954344963,5.80211837537706,3.04452243772342,3.76815263500844,29,6,1,1,0,0,0
6.43695132956563,7.09007683577609,5.83188247728352,3.17805383034795,3.72810016726722,32,9,1,1,0,0,0
7.86913409267222,8.51719319141624,5.62040086571715,2.77258872223978,3.67122451887522,28,6,1,1,0,0,0
6.84800527457636,7.82404601085629,4.77068462446567,2.19722457733622,2.99071973173045,49,6,1,1,0,1,0
6.77078942390898,7.82404601085629,4.45434729625351,1.94591014905531,2.82731362192903,27,6,1,1,0,0,0
7.45587668749182,8.51719319141624,6.16541785423142,3.25809653802148,3.87120101090789,60,1,0,1,1,1,1
6.80992191863337,7.46622755621548,5.19849703126583,2.39789527279837,3.2244602031621,45,6,0,1,0,1,1
6.81191595920795,7.46622755621548,4.51085950651685,1.79175946922806,2.3887627892351,74,1,0,1,0,1,1
5.4510384535657,5.99146454710798,5.30330490805908,2.56494935746154,3.25424296870549,52,6,0,1,0,1,1
7.40913644392013,8.51719319141624,6.16541785423142,3.43398720448515,3.94545778151438,50,6,0,1,0,1,1
5.34710753071747,6.21460809842219,5.70711026474888,3.43398720448515,3.49650756146648,60,1,0,1,0,1,1
5.19295685089021,5.99146454710798,3.8286413964891,1.6094379124341,2.65324196460722,60,6,0,1,0,1,1
8.56011857226767,9.21034037197618,5.18178355029209,2.83321334405622,3.33932197794407,58,6,0,1,0,1,1
8.46926265765869,9.21034037197618,4.96284463025991,2.484906649788,2.99573227355399,48,9,0,1,0,1,1
5.2257466737132,6.21460809842219,4.45434729625351,2.39789527279837,2.52572864430826,65,1,0,1,0,1,1
8.33854487998858,9.21034037197618,6.66057514983969,4.26267987704132,4.20020495292158,42,9,0,1,0,1,1
8.40065937516029,9.21034037197618,5.4249500174814,2.56494935746154,3.29953372788566,66,6,0,1,0,1,1
4.60517018598809,5.29831736654804,5.24174701505964,2.39789527279837,3.2188758248682,45,6,0,1,0,1,1
5.07517381523383,5.7037824746562,5.76519110278484,3.43398720448515,3.8416005411316,45,6,0,1,0,1,1
7.77611547709874,8.51719319141624,5.14166355650266,3.04452243772342,3.91999117507732,43,6,0,1,0,0,0
6.70196036600254,7.41818082272679,5.10594547390058,2.94443897916644,3.59731226058845,62,6,1,1,1,1,0
5.91889385427315,6.90775527898214,5.01727983681492,2.77258872223978,3.65065824129374,35,6,1,0,1,1,0
6.3279367837292,7.37775890822787,5.01727983681492,2.77258872223978,3.71843825635548,47,6,1,0,0,1,0
7.09007683577609,7.82404601085629,4.44265125649032,2.19722457733622,2.61006979274201,35,9,1,0,0,1,0
6.90775527898214,7.82404601085629,4.61512051684126,2.83321334405622,3.34286180464919,50,1,1,1,1,1,0
9.69571279397717,10.3449630981673,4.83628190695148,2.77258872223978,2.89037175789616,49,1,1,1,0,0,0
6.81014245011514,7.82404601085629,5.52545293913178,3.43398720448515,4.27666611901606,45,1,0,1,0,0,0
7.50933526601659,8.51719319141624,3.43398720448515,2.39789527279837,2.83321334405622,56,1,0,1,0,1,0
7.34968088409308,8.00636756765025,5.01727983681492,2.39789527279837,3.35340671782581,51,1,0,1,0,1,0
6.61204103483309,7.60090245954208,5.01727983681492,1.79175946922806,3.32862668882732,52,1,0,1,0,1,0
7.49665243816828,8.51719319141624,5.66642668811243,3.13549421592915,3.40119738166216,42,1,0,1,0,1,0
7.73149202924568,8.9226582995244,5.27299955856375,2.83321334405622,3.10458667846607,55,1,0,1,0,0,0
7.91278922069068,8.85366542803745,4.88280192258637,3.04452243772342,2.89037175789616,45,1,0,1,0,0,0
6.42486902390539,7.3132203870903,5.62040086571715,3.58351893845611,3.50855589998265,39,9,1,1,0,1,0
6.29156913955832,6.90775527898214,5.50125821054473,3.04452243772342,3.41444260841218,53,6,1,1,0,1,0
6.61204103483309,7.24422751560335,5.01063529409626,2.77258872223978,3.10906095886099,60,1,1,1,0,1,0
6.32435896238131,6.90775527898214,4.85203026391962,2.63905732961526,3.12236492448736,45,6,1,1,0,1,0
6.30078579466324,7.09007683577609,4.36944785246702,2.07944154167984,2.58021682959233,50,6,1,1,0,1,0
6.52649485957079,7.3132203870903,4.7361984483945,2.484906649788,2.98061863574394,42,6,1,1,0,1,0
6.49677499018586,7.49554194388426,7.00397413672268,4.79579054559674,5.25697440301365,53,6,1,1,0,1,0
6.29156913955832,7.37775890822787,5.52545293913178,3.25809653802148,4.36054760299676,39,9,1,1,0,1,0
6.66949808985788,7.37775890822787,3.17805383034795,1.6094379124341,2.11625551480255,48,6,1,1,0,1,0
6.21460809842219,7.09007683577609,5.29831736654804,2.94443897916644,3.93769075217672,29,9,1,1,0,1,0
7.76599307940768,8.41183267575841,4.20469261939097,2.19722457733622,2.51769647261099,45,6,1,1,1,0,1
7.03262426102801,7.60090245954208,5.16478597392351,3.25809653802148,3.52636052461616,40,6,1,1,1,0,0
7.73105314400713,8.29404964010203,3.89182029811063,1.79175946922806,2.32238772029023,60,1,1,0,1,1,0
6.47850964220857,7.17011954344963,5.52545293913178,3.71357206670431,3.66612246699132,39,9,1,0,1,1,0
6.88346258641309,7.60090245954208,5.39816270151775,3.71357206670431,3.90197266957465,55,1,1,0,0,0,0
6.47850964220857,7.3132203870903,6.3919171133926,4.51085950651685,4.94946885885877,35,9,1,1,1,0,0
6.88857245956536,8.00636756765025,4.4188406077966,2.39789527279837,2.39789527279837,50,6,1,1,1,0,0
6.80239476332431,7.82404601085629,5.70711026474888,3.89182029811063,4.04305126783455,47,6,1,1,0,1,1
7.43838353004431,8.51719319141624,4.87519732320115,2.83321334405622,3.29583686600433,46,12,1,1,0,1,1
6.85646198459459,7.82404601085629,5.30330490805908,3.04452243772342,3.3322045101752,56,6,1,1,0,1,0
6.76272950693188,7.82404601085629,6.49375383985169,4.65396035015752,4.95582705760126,44,1,1,1,0,1,1
6.96602418710611,8.00636756765025,6.31173480915292,4.65396035015752,4.75359019110636,60,1,1,1,0,1,0
7.60090245954208,8.41183267575841,6.11146733950268,4.29045944114839,4.4042772436087,47,6,1,1,0,1,1
7.60090245954208,8.69951474821019,5.86078622346587,3.93182563272433,4.0342406381524,48,9,1,1,0,1,1
7.3132203870903,8.00636756765025,5.22035582507832,3.52636052461616,3.36729582998647,42,6,1,1,0,1,1
6.69703424766648,7.82404601085629,5.70711026474888,3.49650756146648,3.29583686600433,63,1,1,1,0,1,0
7.60090245954208,8.51719319141624,5.01727983681492,2.83321334405622,2.7408400239252,60,1,1,0,0,1,1
7.69621263934641,8.77955745588373,7.02642680869964,4.79579054559674,4.12228393091134,50,6,1,1,0,1,0
7.37775890822787,8.29404964010203,4.33073334028633,2.19722457733622,2.45958884180371,50,1,1,0,0,1,0
7.67322312112171,8.69951474821019,4.33073334028633,2.19722457733622,2.45958884180371,50,6,1,1,0,0,0
5.7037824746562,6.90775527898214,4.33073334028633,2.19722457733622,2.45958884180371,40,1,1,1,0,1,1
7.49554194388426,8.51719319141624,4.33073334028633,2.19722457733622,2.45958884180371,35,6,1,0,0,1,0
7.13089883029635,8.00636756765025,5.01727983681492,2.83321334405622,2.7408400239252,65,6,1,1,1,1,1
7.09007683577609,8.16051824747751,5.70711026474888,3.49650756146648,3.29583686600433,35,6,1,1,0,1,0
6.90775527898214,7.82404601085629,6.39859493453521,4.61512051684126,4.92942523867071,41,9,1,1,1,1,1
7.39510754656249,8.51719319141624,4.61512051684126,3.43398720448515,3.7864597824528,60,1,1,1,0,1,0
7.59488438721652,8.51719319141624,5.14166355650266,2.39789527279837,2.98568193770049,40,6,1,1,0,1,0
6.54678541076052,7.60090245954208,5.01727983681492,2.77258872223978,3.21084365317094,48,1,1,1,0,1,0
7.97453284413023,8.9226582995244,5.19849703126583,3.43398720448515,3.53805656437935,85,1,1,1,0,1,0
6.70196036600254,7.82404601085629,0,3.93182563272433,4.7405748229943,38,6,1,1,0,1,1
7.82843635915759,8.9226582995244,5.01727983681492,3.04452243772342,3.23867845216438,33,9,1,1,0,1,0
8.3170334764924,9.21034037197618,4.61512051684126,3.04452243772342,3.31418600467253,38,9,1,1,0,1,0
6.5792512120101,7.60090245954208,5.30330490805908,2.77258872223978,3.93182563272433,46,6,1,1,0,1,0
7.46393660446893,8.51719319141624,5.31320597904179,3.04452243772342,3.30688670219091,60,1,1,1,0,1,0
6.54821910276237,7.54960916515453,5.01727983681492,3.8286413964891,3.3357695763397,63,1,0,1,0,1,1
6.54821910276237,7.3132203870903,4.83628190695148,2.39789527279837,3.26575941076705,54,1,0,1,0,1,1
7.38585107812521,8.32482129876878,5.01727983681492,2.39789527279837,3.83945231259331,36,6,0,1,0,1,1
7.38585107812521,8.0519780789023,3.71357206670431,1.94591014905531,3.33932197794407,30,6,0,1,0,1,0
6.21460809842219,7.17011954344963,3.89182029811063,2.07944154167984,3.72810016726722,49,1,0,1,0,0,0
7.2034055210831,8.29404964010203,7.00397413672268,4.15888308335967,4.09100566095659,45,6,1,1,1,1,0
6.95778277258179,7.60090245954208,4.66343909411207,2.39789527279837,3.62966009445397,42,6,1,1,1,1,0
7.15461535691366,8.29404964010203,5.17614973257383,2.77258872223978,4.09100566095659,45,6,1,1,0,1,0
7.2034055210831,8.29404964010203,4.61512051684126,2.83321334405622,3.40452517175483,46,6,1,1,0,1,0
7.15461535691366,8.29404964010203,4.57471097850338,2.78501124223834,3.36384159511839,56,6,1,1,0,1,0
7.64012317269536,8.51719319141624,4.79579054559674,2.78501124223834,3.39114704580865,46,6,1,1,1,1,0
7.86932525705505,8.51719319141624,4.91265488573605,3.04452243772342,3.61091791264422,57,6,1,1,0,1,0
7.15461535691366,8.29404964010203,4.61512051684126,2.83321334405622,3.40452517175483,56,6,1,1,0,1,0
6.98378996525814,7.60090245954208,4.61512051684126,2.83321334405622,3.40452517175483,58,1,1,1,1,1,0
