Domain_Code,Domain,Area_Code_M49,Area,Element_Code,Element,Item_Code,Item,Year_Code,Year,Unit,Value,Flag,Flag_Description,Note
MK,Macro Indicators,152,Chile,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,330282.175706,E,Estimated value,,,
MK,Macro Indicators,152,Chile,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,16710.64984,E,Estimated value,,,
MK,Macro Indicators,152,Chile,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,14527.21666,E,Estimated value,,,
MK,Macro Indicators,152,Chile,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,287127.117808,E,Estimated value,,,
MK,Macro Indicators,152,Chile,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,7265.907529,E,Estimated value,,,
MK,Macro Indicators,152,Chile,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,6934.27132,E,Estimated value,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,358681.081541,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,48042.481269,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,42587.197683,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,317952.397987,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,380812.218615,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,51165.632553,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,44119.562748,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,328370.19179,X,Figure from external organization,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,406835.188422,E,Estimated value,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,54867.181915,E,Estimated value,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,45410.497191,E,Estimated value,,,
MK,Macro Indicators,344,"China, Hong Kong SAR",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,336714.727021,E,Estimated value,,,
MK,Macro Indicators,446,"China, Macao SAR",6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,24999.113218,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,35492.131069,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,32811.220009,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,23110.796086,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,45803.067467,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,64157.906781,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,56670.998922,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,40458.077847,X,Figure from external organization,,,
MK,Macro Indicators,446,"China, Macao SAR",6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,50186.840877,E,Estimated value,,,
MK,Macro Indicators,446,"China, Macao SAR",6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,69678.590398,E,Estimated value,,,
MK,Macro Indicators,446,"China, Macao SAR",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,61118.995517,E,Estimated value,,,
MK,Macro Indicators,446,"China, Macao SAR",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,44021.689949,E,Estimated value,,,
MK,Macro Indicators,156,"China, mainland",6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,17881783.088745,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,12547.038617,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,11450.48513,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,16318997.462721,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,17794782.334078,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,12508.76621,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,12073.566171,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,17175673.316922,X,Figure from external organization,,,
MK,Macro Indicators,156,"China, mainland",6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,19087333.341378,E,Estimated value,,,
MK,Macro Indicators,156,"China, mainland",6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,13448.211933,E,Estimated value,,,
MK,Macro Indicators,156,"China, mainland",6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,12591.362358,E,Estimated value,,,
MK,Macro Indicators,156,"China, mainland",6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,17871188.506982,E,Estimated value,,,
MK,Macro Indicators,170,Colombia,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,345329.875106,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,6674.596085,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,6854.209303,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,354622.693638,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,363540.07381,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,6948.242851,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,6831.804095,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,357447.863889,X,Figure from external organization,,,
MK,Macro Indicators,170,Colombia,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,415397.75164,E,Estimated value,,,
MK,Macro Indicators,170,Colombia,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,7854.534215,E,Estimated value,,,
MK,Macro Indicators,170,Colombia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,6876.650631,E,Estimated value,,,
MK,Macro Indicators,170,Colombia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,363681.044924,E,Estimated value,,,
MK,Macro Indicators,170,Colombia,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,28841.729299,E,Estimated value,,,
MK,Macro Indicators,170,Colombia,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,19729.296679,E,Estimated value,,,
MK,Macro Indicators,174,Comoros,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,1295.080015,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,1552.50377,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1492.976293,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,1245.422908,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,1447.894601,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,1702.630215,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,1647.304253,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,1400.846122,X,Figure from external organization,,,
MK,Macro Indicators,174,Comoros,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,1564.939839,E,Estimated value,,,
MK,Macro Indicators,174,Comoros,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1805.78038,E,Estimated value,,,
MK,Macro Indicators,174,Comoros,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1671.210443,E,Estimated value,,,
MK,Macro Indicators,174,Comoros,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,1448.317764,E,Estimated value,,,
MK,Macro Indicators,178,Congo,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,13937.493293,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,2309.403996,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1692.070811,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,10211.82332,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,14166.665339,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,2291.271039,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,1684.279465,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,10413.706242,X,Figure from external organization,,,
MK,Macro Indicators,178,Congo,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,14535.537255,E,Estimated value,,,
MK,Macro Indicators,178,Congo,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,2295.219764,E,Estimated value,,,
MK,Macro Indicators,178,Congo,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1686.785237,E,Estimated value,,,
MK,Macro Indicators,178,Congo,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,10682.345123,E,Estimated value,,,
MK,Macro Indicators,184,Cook Islands,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,289.749646,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,19679.400028,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,20802.489113,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,306.285448,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,366.211548,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,25749.651815,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,25642.416844,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,364.686452,X,Figure from external organization,,,
MK,Macro Indicators,184,Cook Islands,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,376.01592,E,Estimated value,,,
MK,Macro Indicators,184,Cook Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,27388.441963,E,Estimated value,,,
MK,Macro Indicators,184,Cook Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,26844.392039,E,Estimated value,,,
MK,Macro Indicators,184,Cook Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,368.546658,E,Estimated value,,,
MK,Macro Indicators,188,Costa Rica,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,69243.626068,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,13625.902198,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,13686.162756,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,69549.856037,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,86497.941518,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,16942.025168,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,14318.837564,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,73105.190312,X,Figure from external organization,,,
MK,Macro Indicators,188,Costa Rica,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,95350.423195,E,Estimated value,,,
MK,Macro Indicators,188,Costa Rica,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,18587.153224,E,Estimated value,,,
